timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-05-23 09:30:00,0.1,0.2,553,63.4,21.6,158,6.93,70.6,56.1,,,,,,,
2022-05-23 09:45:00,0.1,0.2,501,64,20.6,206,6.43,61.4,54.5,80,21.1,91,,,,
2022-05-23 10:00:00,0.1,0.2,498,61.9,21.7,256,7.26,94.9,87.1,109,22.8,98,,,,
2022-05-23 10:15:00,0.1,0.2,486,61.4,21.3,247,7.19,100,100,,,,,,,
2022-05-23 10:30:00,0.1,0.2,488,61.7,22.7,349,7.73,100,100,122.3,26.4,105.7,,,,
2022-05-23 10:45:00,0.1,0.2,477,60.7,24.9,308,8.98,100,100,157.5,29.1,142.8,,,,
2022-05-23 11:00:00,0.1,0.2,499,60.8,23.8,306,8.42,100,100,,,,,,,
2022-05-23 11:15:00,0.1,0.2,490,61.8,23.7,398,8.16,100,100,156.1,29.5,141.2,,,,
2022-05-23 11:30:00,0.1,0.2,564,60.9,24.7,174,8.84,74.4,100,71.2,24.4,69.6,,,,
2022-05-23 11:45:00,0.1,0.2,542,64,24.4,244,8,100,100,,,,,,,
2022-05-23 12:00:00,0.1,0.2,534,65,23.7,145,7.48,100,100,41.5,23.8,73.8,,,,
2022-05-23 12:15:00,0.1,0.2,456,63.7,24.1,201,7.93,100,100,80.9,24,110.7,,,,
2022-05-23 12:30:00,0.1,0.2,496,63,24.2,347,8.13,100,100,,,,,,,
2022-05-23 12:45:00,0.1,0.2,494,66.1,24.2,410,7.45,59.9,49.9,138.3,24.9,160.7,,,,
2022-05-23 13:00:00,0.1,0.2,519,66.2,25.8,389,8.13,59.1,49.1,176.2,27.2,210.8,,,,
2022-05-23 13:15:00,0.1,0.2,496,66.3,26.2,704,8.29,100,100,,,,,,,
2022-05-23 13:30:00,0.1,0.2,492,66.5,25.6,357,7.97,100,100,202.1,26.8,218.4,,,,
2022-05-23 13:45:00,0.1,0.2,514,65.6,25.8,261,8.27,100,100,114,26.2,150.2,,,,
2022-05-23 14:00:00,0.1,0.2,532,63.1,25.5,255,8.73,51.3,41.3,,,,,,,
2022-05-23 14:15:00,0.1,0.2,603,66.3,25.5,222,7.97,77.9,100,108.6,26,139.4,,,,
2022-05-23 14:30:00,0.1,0.2,543,67.4,24.9,66,7.45,56.9,46.9,18.3,25.1,60.4,,,,
2022-05-23 14:45:00,0.1,0.2,625,68.9,25.1,53,7.19,20.7,10.7,,,,,,,
2022-05-23 15:00:00,0.1,0.2,522,69.6,24.3,139,6.72,21.3,10.7,30.4,24.5,50.5,,,,
2022-05-23 15:15:00,0.1,0.2,552,71.1,22.9,83,5.9,10.2,0,-1.5,22.1,55.2,,,,
2022-05-23 15:30:00,0.1,0.2,540,73.7,21.9,74,5.07,10.2,0,,,,,,,
2022-05-23 15:45:00,0.1,0.2,508,74.9,22,239,4.86,9.6,0.1,54,22.2,86.6,,,,
2022-05-23 16:00:00,0.1,0.2,558,73.7,22.5,178,5.25,9.6,0.1,57.5,22.5,88.2,,,,
2022-05-23 16:15:00,0.1,0.2,517,74.9,22.6,321,5.03,10.2,0.1,,,,,,,
2022-05-23 16:30:00,0.1,0.2,475,73.1,21.7,83,5.12,32.9,22.9,54.2,21.9,82.6,,,,
2022-05-23 16:45:00,0.1,0.2,487,75.9,20.5,35,4.28,32.4,34.3,-1.6,19,32.3,,,,
2022-05-23 17:00:00,0.1,0.2,501,77.6,19.6,20,3.77,16.3,0.1,,,,,,,
2022-05-23 17:15:00,0.1,0.2,503,79.2,19,11,3.38,3.2,0,-11.6,18.5,30.7,,,,
2022-05-23 17:30:00,0.1,0.2,539,80,19,29,3.25,2.6,0,-2.5,18.5,37.4,,,,
2022-05-23 17:45:00,0.1,0.2,504,81.3,18.8,26,3,4.6,0,,,,,,,
2022-05-23 18:00:00,0.1,0.2,547,82.5,18.4,58,2.75,4.6,0.1,0.2,18.1,36.9,,,,
2022-05-23 18:15:00,0.1,0.2,507,83.3,18.1,44,2.57,4.6,0,-5.4,17.9,32.8,,,,
2022-05-23 18:30:00,0.1,0.2,515,82.4,18.4,15,2.76,4.6,0,,,,,,,
2022-05-23 18:45:00,0.1,0.2,540,82.8,18.1,20,2.65,5.6,0,-7.4,17.6,31,,,,
2022-05-23 19:00:00,0.1,0.2,532,83.1,18,20,2.59,5.6,0,-8.6,17.5,30.1,,,,
2022-05-23 19:15:00,0.1,0.2,505,83.3,17.9,15,2.54,5.6,0,,,,,,,
2022-05-23 19:30:00,79.8,0.2,547,83.3,18.2,29,2.59,5.6,0,1.7,18.1,18,,,,
2022-05-23 19:45:00,79.8,0.2,520,82.5,18.4,30,2.75,5.6,0,0.2,18.3,19.2,,,,
2022-05-23 20:00:00,79.8,0.2,502,81.9,18.8,54,2.91,5.6,0,,,,,,,
2022-05-23 20:15:00,79.8,0.2,564,81.9,19.1,83,2.96,5.6,0,26,19.5,26.9,,,,
2022-05-23 20:30:00,79.8,0.2,461,80.5,18.2,29,3.02,89.6,50.7,1.1,17.9,16.2,,,,
2022-05-23 20:45:00,79.8,0.2,414,79,18,13,3.22,66.3,45.3,,,,,,,
2022-05-23 21:00:00,79.8,0.2,402,78.9,17.7,4,3.18,66.3,39.9,-5.4,17.4,14.4,,,,
2022-05-23 21:15:00,79.8,0.2,402,78.9,17.6,1,3.16,55.6,39.9,-7.3,17,12.6,,,,
2022-05-23 21:30:00,97.8,0.2,404,78,18.3,0,3.43,83.4,65.6,,,,,,,
2022-05-23 21:45:00,97.8,0.2,405,79,18.6,0,3.34,83.4,77.1,-9.9,18.2,18.5,,,,
2022-05-23 22:00:00,97.8,0.2,412,80.6,18.5,0,3.06,83.4,77.1,-10.3,18.2,18.1,,,,
2022-05-23 22:15:00,97.8,0.2,415,81.5,18.5,0,2.92,83.4,77.1,,,,,,,
2022-05-23 22:30:00,97.8,0.2,416,82.2,18.3,0,2.78,83.4,77.1,-9.1,17.9,16.3,,,,
2022-05-23 22:45:00,97.8,0.2,419,82.4,18,0,2.7,83.4,77.1,-9,17.7,15.9,,,,
2022-05-23 23:00:00,97.8,0.2,421,81.2,18.3,0,2.93,83.4,77.1,,,,,,,
2022-05-23 23:15:00,97.8,0.2,415,80.6,18.5,0,3.06,83.4,77.1,-9.7,18.1,17.7,,,,
2022-05-23 23:30:00,97.8,0.2,420,80.9,18.4,0,3,83.4,77.1,-9.9,18,16.9,,,,
2022-05-23 23:45:00,97.8,0.2,418,81.3,18.4,0,2.93,83.4,77.1,,,,,,,
2022-05-24 00:00:00,97.8,0.2,420,81.1,18.5,0,2.98,95.9,89.6,-9.9,18.1,17,,,,
2022-05-24 00:15:00,97.8,0.2,420,81.1,18.6,0,3,95.9,89.6,-9.5,18.1,16.9,,,,
2022-05-24 00:30:00,97.8,0.2,420,80.9,18.5,0,3.02,90.2,84.1,,,,,,,
2022-05-24 00:45:00,97.8,0.2,416,80.8,18.5,0,3.03,90.2,84.1,-9.6,18.1,16.9,,,,
2022-05-24 01:00:00,97.8,0.2,416,80.8,18.5,0,3.03,90.2,61.3,-9.5,18.1,16.6,,,,
2022-05-24 01:15:00,97.8,0.2,419,80.8,18.6,0,3.05,90.2,61.3,,,,,,,
2022-05-24 01:30:00,97.8,0.2,418,81,18.6,0,3.02,84,61.3,-9.3,18.2,16.5,,,,
2022-05-24 01:45:00,97.8,0.2,415,80.8,18.5,0,3.03,64,46.5,-9.3,18.1,16.7,,,,
2022-05-24 02:00:00,97.8,0.2,418,80.6,18.5,0,3.06,62.7,46.5,,,,,,,
2022-05-24 02:15:00,97.8,0.2,419,80.5,18.5,0,3.08,61.5,46.5,-9.9,18.1,17.2,,,,
2022-05-24 02:30:00,97.8,0.2,416,80.5,18.5,0,3.08,61.5,46.5,-10.1,18,17.2,,,,
2022-05-24 02:45:00,97.8,0.2,420,80.8,18.5,0,3.03,61.5,46.5,,,,,,,
2022-05-24 03:00:00,97.8,0.2,423,80.9,18.4,0,3,73.4,46.5,-9.7,18,17,,,,
2022-05-24 03:15:00,97.8,0.2,424,80.6,18.4,0,3.04,64,46.5,-10.2,18.1,18.2,,,,
2022-05-24 03:30:00,97.8,0.2,426,80.5,18.3,0,3.04,64,46.5,,,,,,,
2022-05-24 03:45:00,97.8,0.2,427,80.3,18.3,0,3.07,64,46.5,-9.9,17.9,17.5,,,,
2022-05-24 04:00:00,97.8,0.2,427,80.2,18.3,0,3.09,64,46.5,-10.3,17.9,17.8,,,,
2022-05-24 04:15:00,97.8,0.2,429,80.4,18.3,0,3.06,64,46.5,,,,,,,
2022-05-24 04:30:00,97.8,0.2,432,80.4,18.2,0,3.04,61.1,46.5,-9.7,17.8,16.8,,,,
2022-05-24 04:45:00,97.8,0.2,430,80.6,18.2,0,3.01,61.1,46.5,-10.7,17.8,17.5,,,,
2022-05-24 05:00:00,97.8,0.2,430,80.8,18.1,0,2.96,61.1,46.5,,,,,,,
2022-05-24 05:15:00,97.8,0.2,432,81.2,18.1,0,2.9,61.1,46.5,-12.9,17.6,18.6,,,,
2022-05-24 05:30:00,80,0.2,411,78.6,16.5,0,3,23.7,12.1,-9.6,16.2,12.3,,,,
2022-05-24 05:45:00,80,0.2,401,75.9,16.6,1,3.4,18.2,9.7,,,,,,,
2022-05-24 06:00:00,80,0.2,402,75.7,16.5,4,3.41,17.6,9.3,-3.6,16.3,10.9,,,,
2022-05-24 06:15:00,80,0.2,407,76.4,16.9,3,3.39,18.4,0,-5.1,16.7,12.7,,,,
2022-05-24 06:30:00,80,0.2,409,77.7,16.9,18,3.2,19.9,1.6,,,,,,,
2022-05-24 06:45:00,80,0.2,414,79.3,16.3,10,2.87,14.7,8,-1.4,16.1,10.4,,,,
2022-05-24 07:00:00,80,0.2,414,80.3,16.4,39,2.74,9.5,5.2,10.4,16.5,13.7,,,,
2022-05-24 07:15:00,80,0.2,414,80.6,16.4,37,2.7,8.7,4.9,,,,,,,
2022-05-24 07:30:00,80,0.2,565,80.6,17.1,44,2.82,4.2,0,13.6,17.3,18.5,,,,
2022-05-24 07:45:00,80,0.2,541,75.6,18.6,46,3.88,5.6,0,23,19.1,28.5,,,,
2022-05-24 08:00:00,80,0.2,513,74.9,19.4,186,4.18,5.6,2.3,,,,,,,
2022-05-24 08:15:00,80,0.2,542,73.3,20.1,75,4.63,9.6,0,26.2,20.3,37.2,,,,
2022-05-24 08:30:00,71,0.2,496,73.9,19.4,57,4.35,9.6,0,-0.3,18.7,24.7,,,,
2022-05-24 08:45:00,0.1,0.2,529,76.3,18.6,118,3.77,4.2,0,,,,,,,
2022-05-24 09:00:00,0.1,0.2,501,78.6,18.3,93,3.34,4.2,0,11.4,18.1,46.3,,,,
2022-05-24 09:15:00,0.1,0.2,542,79.7,18,95,3.11,4.2,0,21.4,18,48,,,,
2022-05-24 09:30:00,0.1,0.2,522,79,18.3,41,3.28,3.2,0,,,,,,,
2022-05-24 09:45:00,0.1,0.2,497,79.7,18.1,163,3.13,3.2,0,44.8,18.4,70.5,,,,
2022-05-24 10:00:00,0.1,0.2,529,78.4,19.3,345,3.58,4.6,0,120,20.3,146.5,,,,
2022-05-24 10:15:00,0.1,0.2,548,74,21.1,286,4.78,9.6,0,,,,,,,
2022-05-24 10:30:00,0.1,0.2,520,73.1,20.5,166,4.78,14.6,0,79,20.8,116.9,,,,
2022-05-24 10:45:00,0.1,0.2,509,74.1,20.4,467,4.57,19.3,4.4,111.3,21,140.8,,,,
2022-05-24 11:00:00,0.1,0.2,503,71.1,19.5,317,4.84,9.3,4.7,,,,,,,
2022-05-24 11:15:00,0.1,0.2,551,69.8,20.9,164,5.49,12.4,4.4,93,21.2,134.7,,,,
2022-05-24 11:30:00,0.1,0.2,516,71,19.4,112,4.83,7.5,5.1,53,19.7,86.1,,,,
2022-05-24 11:45:00,0.1,0.2,490,69.7,19.8,388,5.17,13.1,6.4,,,,,,,
2022-05-24 12:00:00,0.1,0.2,476,65.5,19.6,294,5.82,20,8.4,79,19.9,111.5,,,,
2022-05-24 12:15:00,0.1,0.2,483,63.5,20.4,585,6.45,21.7,10.6,167.6,21.5,198,,,,
2022-05-24 12:30:00,0.1,0.2,473,58.5,21.6,509,7.86,28.8,18.8,,,,,,,
2022-05-24 12:45:00,0.1,0.2,469,58.3,21.3,323,7.76,33.5,18.8,217.9,22.6,242.7,,,,
2022-05-24 13:00:00,0.1,0.2,465,57.2,21,179,7.83,33.5,18.8,195.1,21.5,215,,,,
2022-05-24 13:15:00,0.1,0.2,468,58.4,20.4,712,7.35,33.5,17.4,,,,,,,
2022-05-24 13:30:00,0.1,0.2,575,59.4,23.6,321,8.63,18.5,10.3,154.2,24.2,210,,,,
2022-05-24 13:45:00,0.1,0.2,601,60.5,22.8,547,8.02,16.2,8.4,147.3,24,202.4,,,,
2022-05-24 14:00:00,0.1,0.2,483,59,22.7,389,8.27,27.9,16,,,,,,,
2022-05-24 14:15:00,0.1,0.2,455,55.8,22.4,1322,8.77,38.6,17.5,221.8,23.7,254.6,,,,
2022-05-24 14:30:00,0.1,0.2,458,56.4,23,228,8.95,50.9,16.3,267.1,24.5,299.8,,,,
2022-05-24 14:45:00,0.1,0.2,453,54.9,22.3,1537,8.9,51.3,20.7,,,,,,,
2022-05-24 15:00:00,0.1,0.2,459,53.5,22.4,495,9.22,45.5,20.7,290,24.2,309.5,,,,
2022-05-24 15:15:00,0.1,0.2,446,55.3,21.9,332,8.61,51.4,21.7,311.8,24.5,323.7,,,,
2022-05-24 15:30:00,0.1,0.2,575,64.9,25.5,254,8.3,15.4,8.4,,,,,,,
2022-05-24 15:45:00,0.1,0.2,614,67.7,25.6,773,7.68,2.1,0,281.8,27.1,341.2,,,,
2022-05-24 16:00:00,0.1,0.2,674,69,26.3,812,7.66,2,0,252,29.1,320.7,,,,
2022-05-24 16:15:00,0.1,0.2,654,69.4,26.2,503,7.52,2.1,0,,,,,,,
2022-05-24 16:30:00,0.1,0.2,675,69.4,25.9,166,7.4,7.1,0,202.3,26.7,274,,,,
2022-05-24 16:45:00,0.1,0.2,688,68,27.1,1099,8.27,11.4,6.7,221.7,27.2,292.7,,,,
2022-05-24 17:00:00,0.1,0.2,738,69.5,26.8,245,7.75,7.1,3.1,,,,,,,
2022-05-24 17:15:00,0.1,0.2,838,68.5,26.1,179,7.7,7.1,0,115.7,26.1,180.7,,,,
2022-05-24 17:30:00,0.1,0.2,686,62.4,23.5,131,7.94,7.1,0,45.9,23,113.4,,,,
2022-05-24 17:45:00,0.1,0.2,887,65.8,24.3,262,7.56,11,5.3,,,,,,,
2022-05-24 18:00:00,0.1,0.2,806,66.4,24,206,7.3,87.9,56.4,52,23.7,118,,,,
2022-05-24 18:15:00,0.1,0.2,475,54.4,21.8,177,8.74,70.2,42.1,88.5,21.7,129.5,,,,
2022-05-24 18:30:00,0.1,0.2,468,53.9,21.1,169,8.48,60.2,37.2,,,,,,,
2022-05-24 18:45:00,0.1,0.2,482,55.1,20.6,250,8.03,49,29,102.8,21.1,137.2,,,,
2022-05-24 19:00:00,0.1,0.2,488,56.7,21.1,230,7.97,49,29,78.4,21.3,119.7,,,,
2022-05-24 19:15:00,0.1,0.2,475,53.2,20.8,322,8.46,49,29,,,,,,,
2022-05-24 19:30:00,0.1,0.2,480,53.8,20.4,305,8.16,49,24.9,38.7,20.5,77.2,,,,
2022-05-24 19:45:00,0.1,0.2,490,55.7,20.5,264,7.87,39.7,21.6,17.4,20.1,63.7,,,,
2022-05-24 20:00:00,0.1,0.2,505,55.1,20,68,7.75,30.4,16.1,,,,,,,
2022-05-24 20:15:00,0.1,0.2,511,56.9,19.7,45,7.31,30.4,16.2,29.5,19.6,67.3,,,,
2022-05-24 20:30:00,0.1,0.2,437,54.5,18.7,39,7.28,82,44.7,5.5,18.2,48,,,,
2022-05-24 20:45:00,0.1,0.2,413,55.5,18.1,32,6.87,82,44.7,,,,,,,
2022-05-24 21:00:00,0.1,0.2,410,57.8,17.6,22,6.32,57.7,36.3,-10.5,17,36.2,,,,
2022-05-24 21:15:00,0.1,0.2,412,60.5,17.3,13,5.81,57.7,30.7,-18.1,16.5,31.4,,,,
2022-05-24 21:30:00,99.8,0.2,413,62.3,17.8,3,5.71,85.5,56.8,,,,,,,
2022-05-24 21:45:00,98,0.2,416,63.5,18,0,5.6,100,84.8,-14.8,17.5,21.3,,,,
2022-05-24 22:00:00,98,0.2,426,65.7,17.8,0,5.2,100,92.3,-14.8,17.2,20.4,,,,
2022-05-24 22:15:00,98,0.2,433,67.5,17.5,0,4.84,100,84.8,,,,,,,
2022-05-24 22:30:00,98,0.2,430,69.5,17.2,0,4.46,100,84.8,-13,16.7,17.7,,,,
2022-05-24 22:45:00,98,0.2,430,70.8,17,0,4.22,100,84.8,-13.8,16.5,17.4,,,,
2022-05-24 23:00:00,98,0.2,432,72.5,16.9,0,3.95,100,68.2,,,,,,,
2022-05-24 23:15:00,98,0.2,432,74.7,16.7,0,3.59,100,68.2,-14.2,16.2,16.8,,,,
2022-05-24 23:30:00,98,0.2,437,75.9,16.4,0,3.36,90.1,60.3,-13.7,15.9,16.2,,,,
2022-05-24 23:45:00,98,0.2,442,77,16.3,0,3.18,90.1,60.3,,,,,,,
2022-05-25 00:00:00,98,0.2,435,78.2,16.2,0,3,65.2,60.3,-13.5,15.8,15.7,,,,
2022-05-25 00:15:00,98,0.2,439,79.3,16,0,2.81,65.2,60.3,-13.5,15.5,15.5,,,,
2022-05-25 00:30:00,98,0.2,442,79.6,15.8,0,2.74,55.2,60.3,,,,,,,
2022-05-25 00:45:00,98,0.2,437,79.9,15.7,0,2.68,55.2,60.3,-13.3,15.2,15.1,,,,
2022-05-25 01:00:00,98,0.2,437,80.3,15.5,0,2.6,55.2,50.3,-13.2,15,16.2,,,,
2022-05-25 01:15:00,98,0.2,440,81.2,15.5,0,2.48,55.2,50.3,,,,,,,
2022-05-25 01:30:00,98,0.2,443,82.1,15.3,0,2.33,45.2,50.3,-12.5,14.9,14,,,,
2022-05-25 01:45:00,98,0.2,443,83,15.5,0,2.24,6.2,0,-13.9,15.2,15.7,,,,
2022-05-25 02:00:00,98,0.2,448,80.6,16.1,0,2.65,6.2,0,,,,,,,
2022-05-25 02:15:00,98,0.2,451,80.2,16.3,0,2.74,6.2,5.4,-14.4,15.8,16.9,,,,
2022-05-25 02:30:00,98,0.2,448,80.3,16.3,0,2.73,6.2,5.4,-13.9,15.8,16.4,,,,
2022-05-25 02:45:00,98,0.2,451,79.1,16.6,0,2.95,10.2,10.3,,,,,,,
2022-05-25 03:00:00,98,0.2,454,78.6,16.6,0,3.02,11.5,11.5,-14.4,16.1,17.2,,,,
2022-05-25 03:15:00,98,0.2,453,79.3,16.4,0,2.88,13.7,13.7,-14.5,15.9,16.8,,,,
2022-05-25 03:30:00,98,0.2,454,80.2,16.4,0,2.76,13.3,13.3,,,,,,,
2022-05-25 03:45:00,98,0.2,454,80.1,16.4,0,2.77,10,10,-13.8,15.9,15.5,,,,
2022-05-25 04:00:00,98,0.2,449,80.5,16.4,0,2.72,10,10,-13.3,15.8,14.9,,,,
2022-05-25 04:15:00,98,0.2,453,81.3,16.2,0,2.57,7.5,7.5,,,,,,,
2022-05-25 04:30:00,98,0.2,453,81.9,16.1,0,2.47,6.3,4.5,-13.3,15.7,15.1,,,,
2022-05-25 04:45:00,98,0.2,452,80.9,16.4,0,2.66,6.3,5.8,-14.7,16.1,17,,,,
2022-05-25 05:00:00,98,0.2,455,80.8,16.4,0,2.67,12.6,12.3,,,,,,,
2022-05-25 05:15:00,98,0.2,457,81.2,16.3,0,2.6,7.6,7.6,-13.9,15.8,15.8,,,,
2022-05-25 05:30:00,80,0.2,453,81.6,15.6,0,2.44,6.3,0,-10.9,15.2,13.9,,,,
2022-05-25 05:45:00,80,0.2,458,81.2,15.7,2,2.51,6.3,0,,,,,,,
2022-05-25 06:00:00,80,0.2,463,81,15.7,12,2.54,6.3,0,-0.2,15.6,12.6,,,,
2022-05-25 06:15:00,80,0.2,462,81.4,16,22,2.53,5.6,0,-0.9,15.9,13.2,,,,
2022-05-25 06:30:00,80,0.2,457,81.2,16.3,24,2.6,5.6,1,,,,,,,
2022-05-25 06:45:00,80,0.2,454,80.8,16.4,37,2.67,10.9,6.1,7.9,16.5,16,,,,
2022-05-25 07:00:00,80,0.2,447,79.6,16.6,49,2.88,12.9,10.1,28.3,17.2,19.9,,,,
2022-05-25 07:15:00,80,0.2,437,78.3,16.7,81,3.08,15.7,16.1,,,,,,,
2022-05-25 07:30:00,80,0.2,554,76.5,17.8,98,3.56,6.2,0,39.7,18.7,27.6,,,,
2022-05-25 07:45:00,80,0.2,525,74.8,18.9,107,4.07,6.2,0,42.6,19.8,37.6,,,,
2022-05-25 08:00:00,80,0.2,492,73.4,19.4,152,4.43,13.2,7.3,,,,,,,
2022-05-25 08:15:00,80,0.2,505,72,19.5,116,4.69,13.3,7.3,38.1,20,37.5,,,,
2022-05-25 08:30:00,74,0.2,519,72,19.3,152,4.64,13.3,7.3,57.3,20.5,41.4,,,,
2022-05-25 08:45:00,0.1,0.2,524,70.9,19.7,194,4.93,13,7,,,,,,,
2022-05-25 09:00:00,0.1,0.2,511,69.3,19.7,249,5.21,15.2,8.3,110,20.3,133.5,,,,
2022-05-25 09:15:00,0.1,0.2,485,67.5,19.3,292,5.38,19.2,10.2,116.3,20.4,137.1,,,,
2022-05-25 09:30:00,0.1,0.2,503,65.9,19.3,359,5.65,17.5,6.8,,,,,,,
2022-05-25 09:45:00,0.1,0.2,487,61.9,20.3,318,6.69,44.2,22.4,130.8,21,154.3,,,,
2022-05-25 10:00:00,0.1,0.2,487,59.7,20.3,269,7.08,29.1,15.2,146.1,21.3,171.1,,,,
2022-05-25 10:15:00,0.1,0.2,479,58.4,20,368,7.18,31.8,15.8,,,,,,,
2022-05-25 10:30:00,0.1,0.2,476,57.1,20.4,100,7.58,24.6,12.3,119.7,20.9,154.9,,,,
2022-05-25 10:45:00,0.1,0.2,474,56.2,20.7,410,7.88,40.1,15.2,165.4,21.5,192.2,,,,
2022-05-25 11:00:00,0.1,0.2,453,54.9,21.5,311,8.5,77.8,25.9,,,,,,,
2022-05-25 11:15:00,0.1,0.2,449,53.7,21.3,294,8.62,45,20,225.6,22.7,245.9,,,,
2022-05-25 11:30:00,0.1,0.2,484,55.5,21,161,8.14,17.6,9.3,219.2,22.3,242.2,,,,
2022-05-25 11:45:00,0.1,0.2,477,55,21.6,493,8.53,22.1,13,,,,,,,
2022-05-25 12:00:00,0.1,0.2,470,54.7,21,574,8.29,23,13.4,256.3,22.6,273.9,,,,
2022-05-25 12:15:00,0.1,0.2,465,54,21.6,669,8.71,20.5,12.3,312.8,24.1,328.9,,,,
2022-05-25 12:30:00,0.1,0.2,504,55.3,22.7,545,9.02,23.8,14.1,,,,,,,
2022-05-25 12:45:00,0.1,0.2,496,56,23.4,1603,9.24,20.8,12.3,360,25.7,381.6,,,,
2022-05-25 13:00:00,0.1,0.2,470,57.1,22.4,490,8.51,2.1,0,375.7,27.3,417.4,,,,
2022-05-25 13:15:00,0.1,0.2,567,60.2,26.1,731,9.73,4.8,3.1,,,,,,,
2022-05-25 13:30:00,0.1,0.2,558,59.7,25.8,279,9.69,7.9,4.8,389,28,436.2,,,,
2022-05-25 13:45:00,0.1,0.2,585,58.7,25.7,993,9.88,10.3,6.2,348.5,28.6,415.3,,,,
2022-05-25 14:00:00,0.1,0.2,548,57.3,25.7,498,10.21,2,0,,,,50.3,33.84,1055,0.002
2022-05-25 14:15:00,0.1,0.2,575,59.5,25.2,578,9.42,2.1,0,269.3,26.6,327.3,59.3,32.99,546,0.002
2022-05-25 14:30:00,0.1,0.2,620,61.2,25.3,428,9.07,2,0,172.2,25.9,239.7,62.4,32.1,432,0.002
2022-05-25 14:45:00,0.1,0.2,684,62.9,25.4,400,8.72,7.2,0,,,,75.7,31.12,401,0.002
2022-05-25 15:00:00,0.1,0.2,760,64.5,26.2,556,8.73,7.2,0,175.7,26.4,246.1,68.3,30.37,515,0.006
2022-05-25 15:15:00,0.1,0.2,741,64.1,26.6,579,9.03,7.2,2.2,191.6,26.6,263.1,69.8,30.41,587,0.01
2022-05-25 15:30:00,0.1,0.2,440,53.5,21.7,557,8.86,38.8,24.1,,,,,,,
2022-05-25 15:45:00,0.1,0.2,455,52.3,22.1,488,9.3,22.7,15.2,228.6,23.4,258.1,,,,
2022-05-25 16:00:00,0.1,0.2,510,55.8,22.1,290,8.62,2.1,0,143.6,23.6,195.3,,,,
2022-05-25 16:15:00,0.1,0.2,597,63.2,22.7,277,7.43,2,0,,,,,,,
2022-05-25 16:30:00,0.1,0.2,645,63.9,23.5,352,7.63,6.1,3.1,130,23.9,184.1,,,,
2022-05-25 16:45:00,0.1,0.2,434,54.6,20.3,262,7.98,29.7,17.9,74.4,20.2,105.1,,,,
2022-05-25 17:00:00,0.1,0.2,466,54.4,20.1,275,7.92,18.6,9.2,,,,,,,
2022-05-25 17:15:00,0.1,0.2,489,54.4,20.1,81,7.92,18.5,10.9,60.1,20.3,91.1,,,,
2022-05-25 17:30:00,0.1,0.2,486,56.7,19.7,88,7.34,14.6,7.8,25.6,19.4,57.4,,,,
2022-05-25 17:45:00,0.1,0.2,517,60.6,20.1,160,6.84,12.7,3.6,,,,,,,
2022-05-25 18:00:00,0.1,0.2,511,59.8,19.3,68,6.66,11.8,4.7,6.6,19,44.3,,,,
2022-05-25 18:15:00,0.1,0.2,504,60.2,19.4,47,6.63,6.7,4,-2,19,43.4,,,,
2022-05-25 18:30:00,0.1,0.2,493,61.8,19.3,74,6.33,6.7,4,,,,,,,
2022-05-25 18:45:00,0.1,0.2,515,63.3,19.2,40,6.04,4.7,3.1,-2.4,18.8,38.5,,,,
2022-05-25 19:00:00,0.1,0.2,551,66.4,19.1,62,5.5,2.8,0.6,-4.3,18.6,37.8,,,,
2022-05-25 19:15:00,0.1,0.2,518,71.5,18.9,29,4.61,2.2,0,,,,,,,
2022-05-25 19:30:00,79.8,0.2,503,74.4,18.8,26,4.12,2.2,0,-0.6,18.6,20.6,,,,
2022-05-25 19:45:00,79.8,0.2,532,76.4,18.8,31,3.79,2.2,0,-2.5,18.5,20.6,,,,
2022-05-25 20:00:00,79.8,0.2,518,78.5,18.7,8,3.44,2.2,0,,,,,,,
2022-05-25 20:15:00,79.8,0.2,508,80.6,18.4,4,3.04,2.2,0,-7.2,18.1,17.2,,,,
2022-05-25 20:30:00,79.8,0.2,449,80.1,17.1,2,2.89,41.1,21.4,-5.1,16.8,10.1,,,,
2022-05-25 20:45:00,79.8,0.2,421,78.6,16.8,4,3.05,31.6,15.2,,,,,,,
2022-05-25 21:00:00,79.8,0.2,416,78,16.7,14,3.12,23.9,12.6,1.3,16.7,9.1,,,,
2022-05-25 21:15:00,79.8,0.2,415,77.4,16.8,2,3.22,23.5,12.6,-3.8,16.5,8.2,,,,
2022-05-25 21:30:00,97.8,0.2,416,77.5,17.2,0,3.29,49.6,41.1,,,,,,,
2022-05-25 21:45:00,97.8,0.2,420,78.4,17.4,0,3.19,49.6,49.4,-6.5,17.1,11.2,,,,
2022-05-25 22:00:00,97.8,0.2,426,79.7,17.4,0,3,49.6,49.4,-5.9,17.1,10.9,,,,
2022-05-25 22:15:00,97.8,0.2,420,80.1,17.4,0,2.94,49.6,49.4,,,,,,,
2022-05-25 22:30:00,97.8,0.2,424,81.1,17.4,0,2.79,49.6,49.4,-6,17.1,10.5,,,,
2022-05-25 22:45:00,97.8,0.2,426,81.2,17.3,0,2.76,49.6,47,-5.9,17,10.2,,,,
