timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-06-06 21:30:00,0.1,0.2,611,87.7,18.6,0,1.95,3.4,0,,,,,,,
2022-06-06 21:45:00,0.1,0.2,647,87.3,18.6,0,2.02,5,0,-15.7,18.1,20.2,,,,
2022-06-06 22:00:00,0.1,0.2,631,86.3,18.9,0,2.21,3,0,-21.9,18.1,23.9,,,,
2022-06-06 22:15:00,0.1,0.2,622,85.5,19,0,2.36,1.2,0,,,,,,,
2022-06-06 22:30:00,0.1,0.2,948,84.7,19,0,2.49,0,0,-24.6,18.2,27.1,,,,
2022-06-06 22:45:00,0.1,0.2,1005,85,19.1,0,2.45,0,0,-10.2,18.5,16.9,,,,
2022-06-06 23:00:00,97,0.2,972,85.2,19.3,0,2.45,0,0,,,,,,,
2022-06-06 23:15:00,33.9,0.2,948,83.8,19.2,0,2.66,0,0,-23.2,18.5,28.1,,,,
2022-06-06 23:30:00,28.2,0.2,930,84.6,19.1,0,2.52,0,0,-11.5,18.4,17.7,,,,
2022-06-06 23:45:00,94,0.2,907,85.1,19.2,0,2.45,0.3,0,,,,,,,
2022-06-07 00:00:00,0.1,0.2,924,84.2,19,0,2.57,0,0,-24.3,18.2,26,,,,
2022-06-07 00:15:00,47,0.2,916,84.8,18.9,0,2.46,0,0,-22.6,18.2,26.1,,,,
2022-06-07 00:30:00,0.1,0.2,962,85.2,18.7,0,2.36,0,0,,,,,,,
2022-06-07 00:45:00,0.1,0.2,938,84.8,19,0,2.47,0,0,-19.7,18.4,23.5,,,,
2022-06-07 01:00:00,49.8,0.2,924,84.8,19,0,2.47,0,0,-19.4,18.2,21.3,,,,
2022-06-07 01:15:00,54.5,0.2,891,85.4,18.6,0,2.32,0,0,,,,,,,
2022-06-07 01:30:00,99.8,0.2,1003,84.3,19.3,0,2.6,0.5,0,-10.4,18.9,18,,,,
2022-06-07 01:45:00,99.8,0.2,965,83.9,19.9,0,2.76,0,0,-11.4,19.4,20.3,,,,
2022-06-07 02:00:00,99.8,0.2,929,84.4,19.8,0,2.66,0,0,,,,,,,
2022-06-07 02:15:00,99.8,0.2,910,85.3,19.6,0,2.48,0,0,-10.8,19.2,19.2,,,,
2022-06-07 02:30:00,99.8,0.2,955,86.2,19.4,0,2.3,0.4,0,5.7,19.5,22.8,,,,
2022-06-07 02:45:00,99.8,0.2,923,86.6,19.4,44,2.23,2.1,0,,,,,,,
2022-06-07 03:00:00,99.8,0.2,938,86.6,19.3,44,2.22,2.1,0,5.6,19.4,23.1,,,,
2022-06-07 03:15:00,97,0.2,959,86.5,19.2,0,2.22,2.1,0,6.6,19,21,,,,
2022-06-07 03:30:00,99.8,0.2,916,87.1,19,42,2.1,1.7,0,,,,,,,
2022-06-07 03:45:00,99.8,0.2,996,87.2,19.1,44,2.09,2.2,0,6.3,19.2,21.9,,,,
2022-06-07 04:00:00,94,0.2,962,87.2,18.8,0,2.06,2.4,0,6.1,18.8,21.1,,,,
2022-06-07 04:15:00,99.8,0.2,920,88.1,18.7,0,1.9,3.3,0,,,,,,,
2022-06-07 04:30:00,50.1,0.2,962,88,18.3,66,1.87,0,0,5.9,18.5,21.3,,,,
2022-06-07 04:45:00,41,0.2,1000,88.3,18,0,1.79,0,0,-18.2,17.3,21.7,,,,
2022-06-07 05:00:00,0.1,0.2,963,89,17.7,0,1.65,0,0,,,,,,,
2022-06-07 05:15:00,99.8,0.2,948,89.7,17.7,45,1.55,0,0,7,18,18.5,,,,
2022-06-07 05:30:00,99.8,0.2,912,88.1,18.1,46,1.83,1.1,0,9.2,18.7,19.9,,,,
2022-06-07 05:45:00,99.8,0.2,989,87.3,18.6,45,2.02,2.5,0,,,,,,,
2022-06-07 06:00:00,91,0.2,968,86.6,18.3,9,2.09,0.9,0,-3.5,18,15.3,,,,
2022-06-07 06:15:00,0.1,0.2,952,88,18.1,19,1.85,0,0,-4.3,17.6,22,,,,
2022-06-07 06:30:00,0.1,0.2,918,88.7,18,30,1.73,0,0,,,,,,,
2022-06-07 06:45:00,0.1,0.2,896,89,18,72,1.68,0,0,15.9,18.2,28,,,,
2022-06-07 07:00:00,0.1,0.2,876,88.9,18.3,83,1.73,2.6,0,23.3,18.7,33.7,,,,
2022-06-07 07:15:00,0.1,0.2,815,88.4,18.7,127,1.85,3.1,0,,,,,,,
2022-06-07 07:30:00,0.1,0.2,720,87.4,19.4,147,2.1,3.1,0,47.9,19.9,47.5,,,,
2022-06-07 07:45:00,0.1,0.2,700,85.8,19.7,122,2.4,1.4,0,45.2,20.3,52.4,,,,
2022-06-07 08:00:00,86.2,0.2,678,85.5,20.1,134,2.51,1.2,0,,,,,,,
2022-06-07 08:15:00,91,0.2,627,85.6,20.7,108,2.59,0.7,0,41.9,21.2,37.8,,,,
2022-06-07 08:30:00,49.9,0.2,612,84.7,21,171,2.8,0,0,65.5,21.5,70.8,,,,
2022-06-07 08:45:00,99.8,0.2,901,85.3,21.6,173,2.78,0,0,,,,,,,
2022-06-07 09:00:00,99.8,0.2,718,84.7,22.1,150,2.98,0,0,60.7,22.8,53.6,,,,
2022-06-07 09:15:00,50.1,0.2,605,81.6,22.6,246,3.69,0,0,99.3,24.7,79.3,,,,
2022-06-07 09:30:00,99.8,0.2,916,81.3,24.1,192,4.08,0,0,,,,,,,
2022-06-07 09:45:00,99.8,0.2,606,79.5,24.6,285,4.61,10.2,4.9,119.6,26.2,99.3,,,,
2022-06-07 10:00:00,99.8,0.2,766,80.1,25.5,259,4.7,20.1,8.2,105.9,25.7,93.1,,,,
2022-06-07 10:15:00,50.1,0.2,628,79.6,24.1,348,4.46,0,0,,,,,,,
2022-06-07 10:30:00,50.1,0.2,557,70.2,24.7,365,6.74,16,8,165,28.4,144.9,,,,
2022-06-07 10:45:00,50.1,0.2,617,73.1,25.4,230,6.32,14.6,8.3,121.8,26,101.8,,,,
2022-06-07 11:00:00,50.1,0.2,544,72.1,25.3,269,6.52,17.3,8.6,,,,,,,
2022-06-07 11:15:00,50.1,0.2,551,72.3,25.5,523,6.55,17.6,8.8,152.4,28.2,132.3,,,,
2022-06-07 11:30:00,50.1,0.2,601,74.1,24.6,257,5.82,24.4,12.6,141.1,27.5,121.7,,,,
2022-06-07 11:45:00,50.1,0.2,572,73.6,24.9,324,6.03,18.8,9.5,,,,,,,
2022-06-07 12:00:00,50.1,0.2,559,72.4,25.2,325,6.42,18.8,9.5,142.5,27.7,123.1,,,,
2022-06-07 12:15:00,50.1,0.2,593,72.8,24.6,354,6.11,17.4,8.8,114.1,26,94.5,,,,
2022-06-07 12:30:00,50.1,0.2,618,73.3,25.2,293,6.21,15.1,7.7,,,,,,,
2022-06-07 12:45:00,50.1,0.2,606,83.5,24.9,426,3.77,8.4,4.4,139,28.1,118.8,,,,
2022-06-07 13:00:00,50.1,0.2,558,76.9,24.3,235,5.1,9.7,5.1,102,25.6,86.8,,,,
2022-06-07 13:15:00,50.1,0.2,611,72,24.6,236,6.29,20.9,10.6,,,,,,,
2022-06-07 13:30:00,50.1,0.2,581,74.5,25.7,308,6.1,22.6,14.1,120,26.8,104.2,,,,
2022-06-07 13:45:00,50.1,0.2,581,77,24.9,295,5.26,17.7,8.9,129.1,27.3,108.7,,,,
2022-06-07 14:00:00,50.1,0.2,538,74.7,25.2,869,5.88,24.2,12.7,,,,,,,
2022-06-07 14:15:00,50.1,0.2,559,72.1,26.3,425,6.9,40,20.1,172.6,29.7,153,,,,
2022-06-07 14:30:00,50.1,0.2,533,72.5,26.4,750,6.84,55.9,29.7,196,31.4,177.7,,,,
2022-06-07 14:45:00,50.1,0.2,514,68.7,26.1,312,7.65,50.2,21.5,,,,,,,
2022-06-07 15:00:00,50.1,0.2,529,67.9,26.7,566,8.12,50.2,23.8,203.2,31.5,185.2,,,,
2022-06-07 15:15:00,50.1,0.2,523,65,27.3,360,9.15,50.2,27.8,200.6,31.7,183.1,,,,
2022-06-07 15:30:00,50.1,0.2,540,70.6,25.5,317,6.95,36.2,18.5,,,,,,,
2022-06-07 15:45:00,50.1,0.2,509,69.5,26.4,359,7.58,44.8,23.4,170.8,29.8,153.2,,,,
2022-06-07 16:00:00,50.1,0.2,520,65.5,26.4,360,8.58,44.8,26.4,183.4,30.9,164.7,,,,
2022-06-07 16:15:00,50.1,0.2,487,66.2,26.9,369,8.64,44.8,26.4,,,,,,,
2022-06-07 16:30:00,50.1,0.2,514,65.3,26.4,341,8.63,52.7,29.8,177.2,30.4,159.7,,,,
2022-06-07 16:45:00,50.1,0.2,549,69.1,25.9,458,7.47,50.2,27.2,174.9,29.9,158.8,,,,
2022-06-07 17:00:00,50.1,0.2,513,67.8,25.9,301,7.78,50.2,25,,,,,,,
2022-06-07 17:15:00,50.1,0.2,519,67.8,25.8,345,7.74,50.2,23.6,128.5,27.3,111.1,,,,
2022-06-07 17:30:00,50.1,0.2,487,67.5,25.3,149,7.6,40.5,23.6,114.4,26.5,96.6,,,,
2022-06-07 17:45:00,50.1,0.2,513,71.7,25.3,258,6.62,30.6,15.8,,,,,,,
2022-06-07 18:00:00,50.1,0.2,462,70.6,25.3,207,6.87,36.4,19.1,89.5,26.1,84.3,,,,
2022-06-07 18:15:00,50.1,0.2,482,76.9,24.8,212,5.25,21.4,11.4,70.2,26.3,76.8,,,,
2022-06-07 18:30:00,50.1,0.2,506,72.1,25,157,6.41,17.7,9.1,,,,,,,
2022-06-07 18:45:00,50.1,0.2,460,69.5,25.1,148,7.05,24.4,16.2,52.6,25.5,65,,,,
2022-06-07 19:00:00,50.1,0.2,542,72.5,25.9,98,6.65,36.2,19.6,31.5,25.3,58.2,,,,
2022-06-07 19:15:00,50.1,0.2,480,77.8,24.5,95,4.96,15.8,8.8,,,,,,,
2022-06-07 19:30:00,50.1,0.2,591,75.7,24.7,111,5.49,14.1,7.5,19.7,24.6,52.1,,,,
2022-06-07 19:45:00,50.1,0.2,529,77.5,24.1,93,4.91,8.9,4.9,7.4,24.2,46.9,,,,
2022-06-07 20:00:00,50.1,0.2,559,72.2,24.3,71,6.14,19.8,11,,,,,,,
2022-06-07 20:15:00,50.1,0.2,595,77.2,24.4,59,5.07,6.7,3,33.8,24.6,57.8,,,,
2022-06-07 20:30:00,50.1,0.2,584,77.4,23.9,56,4.88,0,0,21.2,24.2,46.1,,,,
2022-06-07 20:45:00,50.1,0.2,673,77.3,24.1,44,4.96,3.3,1.6,,,,,,,
2022-06-07 21:00:00,50.1,0.2,667,78.6,23.7,27,4.57,0,0,-4.5,23.2,42.3,,,,
2022-06-07 21:15:00,50.1,0.2,667,80.8,23,14,3.94,0,0,-10.3,22.3,36.7,,,,
2022-06-07 21:30:00,50.1,0.2,672,82.7,22.3,9,3.41,0,0,,,,,,,
2022-06-07 21:45:00,41,0.2,666,84.5,22,1,3,0,0,-17.8,21.3,33.8,,,,
2022-06-07 22:00:00,0.1,0.2,667,86.2,21.8,0,2.64,1.3,0,-19.5,21,29.3,,,,
2022-06-07 22:15:00,0.1,0.2,658,85.6,22.1,0,2.8,2,0,,,,,,,
2022-06-07 22:30:00,0.1,0.2,755,84.7,22.2,0,3,0.4,0,-21.2,21.5,31.8,,,,
2022-06-07 22:45:00,0.1,0.2,1013,85.2,22.2,0,2.9,0,0,-25.2,21.2,36.5,,,,
2022-06-07 23:00:00,0.1,0.2,995,85.4,21.6,0,2.76,0,0,,,,,,,
2022-06-07 23:15:00,0.1,0.2,951,85,21.8,0,2.87,0.4,0,-26.9,20.9,37.3,,,,
2022-06-07 23:30:00,0.1,0.2,933,84.7,21.6,0,2.9,0,0,-24,20.8,31.7,,,,
2022-06-07 23:45:00,0.1,0.2,928,85.4,21.5,0,2.75,0,0,,,,,,,
2022-06-08 00:00:00,0.1,0.2,897,85.6,21.6,0,2.72,0.6,0,-22.2,20.8,30.3,,,,
2022-06-08 00:15:00,0.1,0.2,918,85.1,21.4,0,2.79,0.3,0,-26,20.7,35.6,,,,
2022-06-08 00:30:00,0.1,0.2,903,84.8,21.3,0,2.83,0.3,0,,,,,,,
2022-06-08 00:45:00,49.8,0.2,965,85,21.1,0,2.76,0,0,-23.1,20.3,31.8,,,,
2022-06-08 01:00:00,44,0.2,959,85.4,20.7,0,2.62,0,0,-22.3,20.1,28.1,,,,
2022-06-08 01:15:00,49.8,0.2,918,85,21,0,2.74,0.4,0,,,,,,,
2022-06-08 01:30:00,44,0.2,899,85.1,21,0,2.72,0,0,-20,20.3,26.8,,,,
2022-06-08 01:45:00,99.8,0.2,942,85.2,21.4,0,2.77,0.8,0,-12.4,21.1,25.6,,,,
2022-06-08 02:00:00,91,0.2,915,84.7,21.3,0,2.85,0,0,,,,,,,
2022-06-08 02:15:00,0.1,0.2,899,85.9,21,0,2.58,0.6,0,-19.9,20.3,28.6,,,,
2022-06-08 02:30:00,0.1,0.2,938,86.5,20.7,0,2.42,1.8,0,-22.9,19.8,27.6,,,,
2022-06-08 02:45:00,71.7,0.2,907,86.9,20.4,24,2.31,3,0,,,,,,,
2022-06-08 03:00:00,94,0.2,881,86.7,20.4,0,2.35,4.6,0,-12.4,19.9,22.1,,,,
2022-06-08 03:15:00,60.7,0.2,933,87,20.1,0,2.25,3.4,0,6.2,20.2,23.6,,,,
2022-06-08 03:30:00,94,0.2,903,87.5,20.2,0,2.18,4.6,0,,,,,,,
2022-06-08 03:45:00,0.1,0.2,910,87.5,19.5,0,2.09,4.6,0,-25.4,18.7,29,,,,
2022-06-08 04:00:00,0.1,0.2,934,87.8,19.3,0,2.02,5,0,-27,18.1,26.4,,,,
2022-06-08 04:15:00,0.1,0.2,884,87.9,18.8,0,1.94,5.2,0,,,,,,,
2022-06-08 04:30:00,0.1,0.2,925,88.2,18.6,0,1.87,5.8,0,-19.2,17.9,19.3,,,,
2022-06-08 04:45:00,0.1,0.2,912,88.5,18.4,0,1.8,4.2,0,-4,18.3,27.8,,,,
2022-06-08 05:00:00,92.3,0.2,894,88.8,18.3,32,1.75,5,0,,,,,,,
2022-06-08 05:15:00,99.8,0.2,860,89,18.8,10,1.77,8,0,9.4,19.1,20.9,,,,
2022-06-08 05:30:00,99.8,0.2,819,89.3,18.9,29,1.73,8,0,12.3,19.4,20.8,,,,
2022-06-08 05:45:00,94,0.2,772,89.2,18.9,5,1.74,8.2,0,,,,,,,
2022-06-08 06:00:00,5,0.2,725,89.2,18.6,24,1.71,8.2,0,-7.3,18.1,23.8,,,,
2022-06-08 06:15:00,0.1,0.2,688,89.3,18.5,29,1.69,8.2,0,-0.4,18.3,24.4,,,,
2022-06-08 06:30:00,0.1,0.2,661,89.1,18.5,27,1.72,8,0,,,,,,,
2022-06-08 06:45:00,0.1,0.2,632,89.2,18.8,40,1.73,8,0,5.6,18.7,21.4,,,,
2022-06-08 07:00:00,0.1,0.2,601,89.4,18.9,53,1.71,8,0,12,19,29.7,,,,
2022-06-08 07:15:00,0.1,0.2,581,89,18.9,85,1.78,8.4,0,,,,,,,
2022-06-08 07:30:00,0.1,0.2,559,88.3,19.4,59,1.95,8.2,0,12.3,19.5,23.5,,,,
2022-06-08 07:45:00,0.1,0.2,550,88.7,19.6,59,1.9,6.8,0,21,20,27.9,,,,
2022-06-08 08:00:00,0.1,0.2,531,89.1,19.9,80,1.87,7.8,0,,,,,,,
2022-06-08 08:15:00,0.1,0.2,523,88.9,20.3,150,1.95,7.8,0,54.5,21,44.9,,,,
2022-06-08 08:30:00,0.1,0.2,498,87.8,21.1,142,2.24,6,0,36.5,21.7,39.7,,,,
2022-06-08 08:45:00,49.8,0.2,484,87.5,21.5,171,2.35,5,0,,,,,,,
2022-06-08 09:00:00,97,0.2,688,87,22.3,166,2.56,5,0,68.2,23.3,49.7,,,,
2022-06-08 09:15:00,77.5,0.2,584,86.1,23,210,2.85,3.2,0,110.7,24.3,102.1,,,,
2022-06-08 09:30:00,99.8,0.2,659,84.2,24.1,235,3.45,1.4,0,,,,,,,
2022-06-08 09:45:00,78.4,0.2,569,79.7,24.5,209,4.54,13.4,12.4,92.9,25.6,73.8,,,,
2022-06-08 10:00:00,50,0.2,597,75,24.3,265,5.52,18.8,10.4,138.6,25.1,134.9,,,,
2022-06-08 10:15:00,50,0.2,639,78.4,25,364,4.96,28.9,14.4,,,,,,,
2022-06-08 10:30:00,50,0.2,560,73.6,24.1,361,5.77,27.2,17.2,211.7,27.8,200.7,,,,
2022-06-08 10:45:00,50,0.2,578,74.1,24.5,322,5.79,25.6,13.4,137.3,25.4,138.6,,,,
2022-06-08 11:00:00,50,0.2,644,75.1,24,221,5.41,6.8,6.5,,,,,,,
2022-06-08 11:15:00,50,0.2,570,73.7,24.5,141,5.88,12.4,7,45.9,24.8,70.2,,,,
2022-06-08 11:30:00,50,0.2,619,77.7,23.8,105,4.79,0,0,26.1,23.8,54.2,,,,
2022-06-08 11:45:00,50,0.2,725,81,23.4,152,3.99,0,0,,,,,,,
2022-06-08 12:00:00,44,0.2,708,80.3,23.4,154,4.14,0,0,42.9,23.7,60,,,,
2022-06-08 12:15:00,57.5,0.2,664,81.2,23.2,81,3.9,0,0,18.7,23.6,39.3,,,,
2022-06-08 12:30:00,99.8,0.2,641,84.7,23.5,123,3.23,0,0,,,,,,,
2022-06-08 12:45:00,99.8,0.2,640,86.1,23,47,2.85,0.2,0,7,22.8,34.9,,,,
2022-06-08 13:00:00,50.1,0.2,609,85.8,22.2,156,2.78,1,0,47.6,22.7,44.2,,,,
2022-06-08 13:15:00,44,0.2,624,84.1,22.2,166,3.11,0,0,,,,,,,
2022-06-08 13:30:00,49.8,0.2,689,83.7,22.4,76,3.23,0,0,26,22.5,44.8,,,,
2022-06-08 13:45:00,99.8,0.2,649,84.6,22.9,191,3.14,0,0,43.1,23.3,44.4,,,,
2022-06-08 14:00:00,91,0.2,631,82.6,22.9,150,3.55,0,0,,,,,,,
2022-06-08 14:15:00,99.8,0.2,604,82.5,22.9,173,3.57,0,0,50.7,23.4,48.6,,,,
2022-06-08 14:30:00,91,0.2,627,82.4,23,114,3.61,0,0,26.1,23.3,38.9,,,,
2022-06-08 14:45:00,99.8,0.2,612,86.1,23.1,114,2.87,0,0,,,,,,,
2022-06-08 15:00:00,94,0.2,653,85.5,22.7,115,2.92,1.2,0,34.1,23,38.1,,,,
2022-06-08 15:15:00,13.8,0.2,686,83.9,22.7,217,3.25,0,0,65.8,23.2,69.6,,,,
2022-06-08 15:30:00,94,0.2,638,84.3,23,88,3.22,0,0,,,,,,,
2022-06-08 15:45:00,99.8,0.2,627,85.2,23,81,3.03,0,0,25.7,23.3,37.7,,,,
2022-06-08 16:00:00,97,0.2,618,86.7,22.7,40,2.68,1.4,0,11.1,22.6,32.2,,,,
2022-06-08 16:15:00,50.1,0.2,604,85.8,22.2,44,2.78,1,0,,,,,,,
2022-06-08 16:30:00,41,0.2,719,86.7,21.7,67,2.53,1.1,0,10.7,21.6,36.9,,,,
2022-06-08 16:45:00,0.1,0.2,656,87.1,21.9,214,2.48,2.2,0,63.8,22.8,62,,,,
2022-06-08 17:00:00,49.8,0.2,627,84.7,22.4,202,3.03,0.6,0,,,,,,,
2022-06-08 17:15:00,99.8,0.2,616,85,23.3,176,3.13,0,0,53.2,23.9,49.2,,,,
2022-06-08 17:30:00,99.8,0.2,710,85.6,23.5,148,3.04,0,0,49.6,24.3,48.3,,,,
2022-06-08 17:45:00,50.1,0.2,655,84.9,23.8,199,3.24,0,0,,,,,,,
2022-06-08 18:00:00,99.8,0.2,625,85.2,24.2,152,3.25,0,0,40.8,24.6,50,,,,
2022-06-08 18:15:00,99.8,0.2,595,85,24.3,136,3.31,6,2.4,32.2,24.5,49.6,,,,
2022-06-08 18:30:00,57,0.2,798,83.8,24.2,148,3.56,7.5,3.7,,,,,,,
2022-06-08 18:45:00,50.1,0.2,625,83.4,24,119,3.6,0,0,20.8,24,43.3,,,,
2022-06-08 19:00:00,50.1,0.2,610,83.3,23.9,117,3.61,0,0,19,23.9,43,,,,
2022-06-08 19:15:00,99.8,0.2,718,84.2,24,129,3.43,0,0,,,,,,,
2022-06-08 19:30:00,94,0.2,749,84.1,24.3,148,3.51,2.9,1.1,17.9,24.2,46,,,,
2022-06-08 19:45:00,57,0.2,647,82.1,24.3,130,3.95,8.6,3.9,11.5,23.8,43.7,,,,
2022-06-08 20:00:00,50.1,0.2,580,80.8,24.3,119,4.24,4.8,1.8,,,,,,,
2022-06-08 20:15:00,63.8,0.2,680,78.9,24.1,88,4.61,4.8,1.8,-0.2,23.7,42.4,,,,
2022-06-08 20:30:00,99.8,0.2,643,81.6,23.9,66,3.97,0,0,15.9,23.8,45.9,,,,
2022-06-08 20:45:00,50.1,0.2,639,81.4,23.4,49,3.9,0,0,,,,,,,
2022-06-08 21:00:00,41,0.2,636,84,22.9,34,3.26,0,0,-8.4,22.3,50.5,,,,
2022-06-08 21:15:00,0.1,0.2,615,85.4,22.4,24,2.89,0,0,-9,21.6,47,,,,
2022-06-08 21:30:00,0.1,0.2,626,86.3,21.9,11,2.64,0.3,0,,,,,,,
2022-06-08 21:45:00,49.8,0.2,614,86.7,21.1,3,2.44,1.3,0,-25.1,20.3,38.3,,,,
2022-06-08 22:00:00,44,0.2,609,87.4,20.5,0,2.24,1.5,0,-30.7,19.5,34,,,,
2022-06-08 22:15:00,0.1,0.2,627,86.5,20.5,0,2.4,3.1,0,,,,,,,
2022-06-08 22:30:00,0.1,0.2,692,84.9,20.4,0,2.66,1.2,0,-31.6,19.5,33.9,,,,
2022-06-08 22:45:00,0.1,0.2,1006,85,20.3,0,2.63,0,0,-23.9,19.4,30.2,,,,
2022-06-08 23:00:00,0.1,0.2,998,85.4,19.9,0,2.5,0,0,,,,,,,
2022-06-08 23:15:00,0.1,0.2,978,85.5,20.3,0,2.54,0.5,0,-19.4,19.7,26.5,,,,
2022-06-08 23:30:00,0.1,0.2,938,85.4,20.1,0,2.53,0.5,0,-21.3,19.5,25.5,,,,
2022-06-08 23:45:00,0.1,0.2,899,85.4,20.2,0,2.55,0.5,0,,,,,,,
2022-06-09 00:00:00,0.1,0.2,965,85.4,20.2,0,2.55,0.5,0,-20.7,19.5,25.4,,,,
2022-06-09 00:15:00,0.1,0.2,949,85.5,20.3,0,2.54,0.5,0,-23.4,19.6,29.7,,,,
2022-06-09 00:30:00,0.1,0.2,916,85.7,20.2,0,2.49,0.6,0,,,,,,,
2022-06-09 00:45:00,42,0.2,896,85.7,20,0,2.46,0.6,0,-26.7,19.2,31.6,,,,
2022-06-09 01:00:00,97,0.2,963,85,20.3,0,2.63,0.8,0,-15.2,19.7,24.7,,,,
2022-06-09 01:15:00,50.1,0.2,933,84.7,19.8,0,2.61,0,0,,,,,,,
2022-06-09 01:30:00,50.1,0.2,921,85.6,19.4,0,2.4,0,0,-14,18.9,21.4,,,,
2022-06-09 01:45:00,99.8,0.2,901,85.7,20,0,2.46,1.6,0,-16.2,19.6,26.1,,,,
2022-06-09 02:00:00,99.8,0.2,936,83.9,20.3,0,2.82,0,0,,,,,,,
2022-06-09 02:15:00,50.1,0.2,912,84.6,19.4,0,2.56,0,0,-12.2,18.9,19.6,,,,
2022-06-09 02:30:00,41,0.2,900,86.1,19.1,0,2.27,0.1,0,-26,18.3,26,,,,
2022-06-09 02:45:00,0.1,0.2,967,86.5,19,0,2.19,2.5,0,,,,,,,
2022-06-09 03:00:00,49.8,0.2,927,86.7,18.7,0,2.12,2.5,0,-11.3,18.2,31.7,,,,
2022-06-09 03:15:00,97,0.2,897,86.9,18.8,0,2.1,4.5,0,-14,18.2,19.9,,,,
2022-06-09 03:30:00,99.8,0.2,968,87.1,18.7,0,2.06,4.1,0,,,,,,,
2022-06-09 03:45:00,99.8,0.2,918,87.5,18.8,53,2.01,4.1,0,3.9,18.9,23.2,,,,
2022-06-09 04:00:00,99.8,0.2,915,87.6,18.9,0,2,4.6,0,4.3,19.2,23.5,,,,
2022-06-09 04:15:00,99.8,0.2,928,87.6,19,51,2.01,4.6,0,,,,,,,
2022-06-09 04:30:00,99.8,0.2,907,87.8,19.2,65,2.01,4.6,0,5.2,19.3,22.7,,,,
2022-06-09 04:45:00,50.1,0.2,933,87.8,18.8,65,1.96,4.2,0,7.2,19,19.4,,,,
2022-06-09 05:00:00,50.1,0.2,882,87.6,18.7,63,1.98,5,0,,,,,,,
2022-06-09 05:15:00,99.8,0.2,913,88.4,18.8,66,1.86,4.3,0,7.3,19.1,20,,,,
2022-06-09 05:30:00,57.9,0.2,891,88.1,19,63,1.93,4.3,0,13.4,19.2,22.1,,,,
2022-06-09 05:45:00,44.1,0.2,849,88.7,18.6,6,1.79,4.5,0,,,,,,,
2022-06-09 06:00:00,47,0.2,798,89.2,18.6,17,1.71,5.3,0,-6.7,18.1,26.3,,,,
2022-06-09 06:15:00,28.2,0.2,732,89.3,18.5,39,1.69,5.3,0,14.3,18.8,24.8,,,,
2022-06-09 06:30:00,0.1,0.2,714,89.1,18.6,70,1.73,6.9,0,,,,,,,
2022-06-09 06:45:00,0.1,0.2,670,88.6,18.8,43,1.83,4.6,0,7.9,18.8,25.4,,,,
2022-06-09 07:00:00,0.1,0.2,640,88.7,18.9,66,1.82,4.3,0,22,19.1,32.1,,,,
2022-06-09 07:15:00,0.1,0.2,590,88.3,19.1,79,1.91,3.6,0,,,,,,,
2022-06-09 07:30:00,0.1,0.2,578,87.7,19.3,59,2.03,3.4,0,5.9,19.2,27.6,,,,
2022-06-09 07:45:00,0.1,0.2,571,88.3,19,32,1.9,3,0,-3.5,18.5,22.7,,,,
2022-06-09 08:00:00,0.1,0.2,553,88.9,18.5,32,1.75,3.2,0,,,,,,,
2022-06-09 08:15:00,0.1,0.2,550,89.2,18.4,58,1.69,3.8,0,9.7,18.5,21.2,,,,
2022-06-09 08:30:00,0.1,0.2,552,89.3,18.5,66,1.69,4.9,0,22.4,18.8,26.9,,,,
2022-06-09 08:45:00,0.1,0.2,676,88.9,18.7,75,1.77,6.8,0,,,,,,,
2022-06-09 09:00:00,47,0.2,653,88.1,18.7,93,1.9,6.5,0,52.4,19.3,45,,,,
2022-06-09 09:15:00,0.1,0.2,610,86.6,20.3,157,2.35,3.9,0,134.8,24,116.4,,,,
2022-06-09 09:30:00,0.1,0.2,656,82.5,22.7,364,3.53,1.5,0,,,,,,,
2022-06-09 09:45:00,49.8,0.2,683,79.7,24.5,225,4.54,12.1,6.1,132,25.6,119.6,,,,
2022-06-09 10:00:00,99.8,0.2,634,79.8,24.4,220,4.49,12.7,7,87.6,25.3,76.4,,,,
2022-06-09 10:15:00,50.1,0.2,847,79.5,24.5,221,4.58,12.7,7,,,,,,,
2022-06-09 10:30:00,50.1,0.2,614,77,24.2,288,5.05,13.6,7.4,108.5,25.9,88.8,,,,
2022-06-09 10:45:00,50.1,0.2,586,73.7,24.8,332,5.98,15.6,8.7,126.7,27,106.8,,,,
2022-06-09 11:00:00,50.1,0.2,623,73.2,25.3,258,6.27,32.3,18.1,,,,,,,
2022-06-09 11:15:00,50.1,0.2,518,68.7,25.7,271,7.48,66.3,34,158.5,29.4,138.7,,,,
2022-06-09 11:30:00,50.1,0.2,593,74.5,24.5,937,5.7,41.6,13.2,191.6,31,174.2,,,,
2022-06-09 11:45:00,50.1,0.2,559,75.4,25.5,1392,5.82,40.2,18,,,,,,,
2022-06-09 12:00:00,50.1,0.2,567,74,25.8,312,6.25,63.4,26.8,221.5,32.2,206.4,,,,
2022-06-09 12:15:00,50.1,0.2,590,74.6,24.9,395,5.8,44.9,12.9,246.9,33.6,234.1,,,,
2022-06-09 12:30:00,50.1,0.2,562,71.8,26.2,1517,6.93,60.2,25.4,,,,,,,
